Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
331 Peri NN	layer 1	regions_1	4.73988724531563_3.41598666385658	4.73988724531563	3.41598666385658	5.13988724531563	3.81598666385658	0.0127987201279872
331 Peri NN	layer 1	regions_1	4.73988724531563_3.43598666385658	4.73988724531563	3.43598666385658	5.13988724531563	3.83598666385658	0.004999500049995
331 Peri NN	layer 1	regions_1	4.74509204836178_3.09598666385658	4.74509204836178	3.09598666385658	5.14509204836178	3.49598666385658	0.017998200179982
331 Peri NN	layer 1	regions_1	4.74509204836178_3.11598666385658	4.74509204836178	3.11598666385658	5.14509204836178	3.51598666385658	0.0211978802119788
331 Peri NN	layer 1	regions_1	4.74509204836178_3.13598666385658	4.74509204836178	3.13598666385658	5.14509204836178	3.53598666385658	0.0286971302869713
331 Peri NN	layer 1	regions_1	4.74509204836178_3.15598666385658	4.74509204836178	3.15598666385658	5.14509204836178	3.55598666385658	0.0286971302869713
331 Peri NN	layer 1	regions_1	4.74509204836178_3.17598666385658	4.74509204836178	3.17598666385658	5.14509204836178	3.57598666385658	0.0286971302869713
331 Peri NN	layer 1	regions_1	4.74509204836178_3.19598666385658	4.74509204836178	3.19598666385658	5.14509204836178	3.59598666385658	0.0286971302869713
331 Peri NN	layer 1	regions_1	4.74509204836178_3.21598666385658	4.74509204836178	3.21598666385658	5.14509204836178	3.61598666385658	0.0273972602739726
331 Peri NN	layer 1	regions_1	4.74509204836178_3.23598666385658	4.74509204836178	3.23598666385658	5.14509204836178	3.63598666385658	0.0273972602739726
331 Peri NN	layer 1	regions_1	4.74509204836178_3.25598666385658	4.74509204836178	3.25598666385658	5.14509204836178	3.65598666385658	0.0215978402159784
331 Peri NN	layer 1	regions_1	4.74509204836178_3.27598666385658	4.74509204836178	3.27598666385658	5.14509204836178	3.67598666385658	0.0215978402159784
331 Peri NN	layer 1	regions_1	4.74509204836178_3.35598666385658	4.74509204836178	3.35598666385658	5.14509204836178	3.75598666385658	0.0396960303969603
331 Peri NN	layer 1	regions_1	4.74509204836178_3.37598666385658	4.74509204836178	3.37598666385658	5.14509204836178	3.77598666385658	0.0294970502949705
331 Peri NN	layer 1	regions_1	4.75988724531563_3.39598666385658	4.75988724531563	3.39598666385658	5.15988724531563	3.79598666385658	0.0173982601739826
331 Peri NN	layer 1	regions_1	4.75988724531563_3.41598666385658	4.75988724531563	3.41598666385658	5.15988724531563	3.81598666385658	0.0106989301069893
331 Peri NN	layer 1	regions_1	4.75988724531563_3.43598666385658	4.75988724531563	3.43598666385658	5.15988724531563	3.83598666385658	0.0035996400359964
331 Peri NN	layer 1	regions_1	4.76509204836178_3.09598666385658	4.76509204836178	3.09598666385658	5.16509204836178	3.49598666385658	0.0234976502349765
331 Peri NN	layer 1	regions_1	4.76509204836178_3.11598666385658	4.76509204836178	3.11598666385658	5.16509204836178	3.51598666385658	0.027997200279972
331 Peri NN	layer 1	regions_1	4.76509204836178_3.13598666385658	4.76509204836178	3.13598666385658	5.16509204836178	3.53598666385658	0.036996300369963
331 Peri NN	layer 1	regions_1	4.76509204836178_3.15598666385658	4.76509204836178	3.15598666385658	5.16509204836178	3.55598666385658	0.036996300369963
331 Peri NN	layer 1	regions_1	4.76509204836178_3.17598666385658	4.76509204836178	3.17598666385658	5.16509204836178	3.57598666385658	0.036996300369963
331 Peri NN	layer 1	regions_1	4.76509204836178_3.19598666385658	4.76509204836178	3.19598666385658	5.16509204836178	3.59598666385658	0.0344965503449655
331 Peri NN	layer 1	regions_1	4.76509204836178_3.21598666385658	4.76509204836178	3.21598666385658	5.16509204836178	3.61598666385658	0.0323967603239676
331 Peri NN	layer 1	regions_1	4.76509204836178_3.23598666385658	4.76509204836178	3.23598666385658	5.16509204836178	3.63598666385658	0.0323967603239676
331 Peri NN	layer 1	regions_1	4.76509204836178_3.25598666385658	4.76509204836178	3.25598666385658	5.16509204836178	3.65598666385658	0.0244975502449755
331 Peri NN	layer 1	regions_1	4.76509204836178_3.27598666385658	4.76509204836178	3.27598666385658	5.16509204836178	3.67598666385658	0.0225977402259774
331 Peri NN	layer 1	regions_1	4.76509204836178_3.35598666385658	4.76509204836178	3.35598666385658	5.16509204836178	3.75598666385658	0.035996400359964
331 Peri NN	layer 1	regions_1	4.76509204836178_3.37598666385658	4.76509204836178	3.37598666385658	5.16509204836178	3.77598666385658	0.0257974202579742
331 Peri NN	layer 1	regions_1	4.77988724531563_3.39598666385658	4.77988724531563	3.39598666385658	5.17988724531563	3.79598666385658	0.0135986401359864
331 Peri NN	layer 1	regions_1	4.77988724531563_3.41598666385658	4.77988724531563	3.41598666385658	5.17988724531563	3.81598666385658	0.0081991800819918
331 Peri NN	layer 1	regions_1	4.77988724531563_3.43598666385658	4.77988724531563	3.43598666385658	5.17988724531563	3.83598666385658	0.0023997600239976
331 Peri NN	layer 1	regions_1	4.77988724531563_3.45598666385658	4.77988724531563	3.45598666385658	5.17988724531563	3.85598666385658	0.0361963803619638
331 Peri NN	layer 1	regions_1	4.78509204836178_3.05598666385658	4.78509204836178	3.05598666385658	5.18509204836178	3.45598666385658	0.0262973702629737
331 Peri NN	layer 1	regions_1	4.78509204836178_3.07598666385658	4.78509204836178	3.07598666385658	5.18509204836178	3.47598666385658	0.0064993500649935
331 Peri NN	layer 1	regions_1	4.78509204836178_3.09598666385658	4.78509204836178	3.09598666385658	5.18509204836178	3.49598666385658	0.0011998800119988
331 Peri NN	layer 1	regions_1	4.78509204836178_3.11598666385658	4.78509204836178	3.11598666385658	5.18509204836178	3.51598666385658	0.0012998700129987
331 Peri NN	layer 1	regions_1	4.78509204836178_3.13598666385658	4.78509204836178	3.13598666385658	5.18509204836178	3.53598666385658	0.0018998100189981
331 Peri NN	layer 1	regions_1	4.78509204836178_3.15598666385658	4.78509204836178	3.15598666385658	5.18509204836178	3.55598666385658	0.0018998100189981
331 Peri NN	layer 1	regions_1	4.78509204836178_3.17598666385658	4.78509204836178	3.17598666385658	5.18509204836178	3.57598666385658	0.0018998100189981
331 Peri NN	layer 1	regions_1	4.78509204836178_3.19598666385658	4.78509204836178	3.19598666385658	5.18509204836178	3.59598666385658	0.0018998100189981
331 Peri NN	layer 1	regions_1	4.78509204836178_3.21598666385658	4.78509204836178	3.21598666385658	5.18509204836178	3.61598666385658	0.0018998100189981
331 Peri NN	layer 1	regions_1	4.78509204836178_3.23598666385658	4.78509204836178	3.23598666385658	5.18509204836178	3.63598666385658	0.0018998100189981
331 Peri NN	layer 1	regions_1	4.78509204836178_3.25598666385658	4.78509204836178	3.25598666385658	5.18509204836178	3.65598666385658	0.0010998900109989
331 Peri NN	layer 1	regions_1	4.78509204836178_3.27598666385658	4.78509204836178	3.27598666385658	5.18509204836178	3.67598666385658	0.000999900009999
331 Peri NN	layer 1	regions_1	4.78509204836178_3.29598666385658	4.78509204836178	3.29598666385658	5.18509204836178	3.69598666385658	0.0038996100389961
331 Peri NN	layer 1	regions_1	4.78509204836178_3.31598666385658	4.78509204836178	3.31598666385658	5.18509204836178	3.71598666385658	0.0038996100389961
331 Peri NN	layer 1	regions_1	4.78509204836178_3.33598666385658	4.78509204836178	3.33598666385658	5.18509204836178	3.73598666385658	0.0028997100289971
331 Peri NN	layer 1	regions_1	4.78509204836178_3.35598666385658	4.78509204836178	3.35598666385658	5.18509204836178	3.75598666385658	0.0014998500149985
331 Peri NN	layer 1	regions_1	4.78509204836178_3.37598666385658	4.78509204836178	3.37598666385658	5.18509204836178	3.77598666385658	0.0205979402059794
331 Peri NN	layer 1	regions_1	4.79988724531563_3.39598666385658	4.79988724531563	3.39598666385658	5.19988724531563	3.79598666385658	0.0111988801119888
331 Peri NN	layer 1	regions_1	4.79988724531563_3.41598666385658	4.79988724531563	3.41598666385658	5.19988724531563	3.81598666385658	0.0064993500649935
331 Peri NN	layer 1	regions_1	4.79988724531563_3.43598666385658	4.79988724531563	3.43598666385658	5.19988724531563	3.83598666385658	0.0015998400159984
331 Peri NN	layer 1	regions_1	4.79988724531563_3.45598666385658	4.79988724531563	3.45598666385658	5.19988724531563	3.85598666385658	0.0361963803619638
331 Peri NN	layer 1	regions_1	4.80509204836178_3.05598666385658	4.80509204836178	3.05598666385658	5.20509204836178	3.45598666385658	0.0380961903809619
331 Peri NN	layer 1	regions_1	4.80509204836178_3.07598666385658	4.80509204836178	3.07598666385658	5.20509204836178	3.47598666385658	0.0090990900909909
331 Peri NN	layer 1	regions_1	4.80509204836178_3.09598666385658	4.80509204836178	3.09598666385658	5.20509204836178	3.49598666385658	0.001999800019998
331 Peri NN	layer 1	regions_1	4.80509204836178_3.11598666385658	4.80509204836178	3.11598666385658	5.20509204836178	3.51598666385658	0.0020997900209979
331 Peri NN	layer 1	regions_1	4.80509204836178_3.13598666385658	4.80509204836178	3.13598666385658	5.20509204836178	3.53598666385658	0.0027997200279972
331 Peri NN	layer 1	regions_1	4.80509204836178_3.15598666385658	4.80509204836178	3.15598666385658	5.20509204836178	3.55598666385658	0.0027997200279972
331 Peri NN	layer 1	regions_1	4.80509204836178_3.17598666385658	4.80509204836178	3.17598666385658	5.20509204836178	3.57598666385658	0.0023997600239976
331 Peri NN	layer 1	regions_1	4.80509204836178_3.19598666385658	4.80509204836178	3.19598666385658	5.20509204836178	3.59598666385658	0.0021997800219978
331 Peri NN	layer 1	regions_1	4.80509204836178_3.21598666385658	4.80509204836178	3.21598666385658	5.20509204836178	3.61598666385658	0.0020997900209979
331 Peri NN	layer 1	regions_1	4.80509204836178_3.23598666385658	4.80509204836178	3.23598666385658	5.20509204836178	3.63598666385658	0.0020997900209979
331 Peri NN	layer 1	regions_1	4.80509204836178_3.25598666385658	4.80509204836178	3.25598666385658	5.20509204836178	3.65598666385658	0.000999900009999
331 Peri NN	layer 1	regions_1	4.80509204836178_3.27598666385658	4.80509204836178	3.27598666385658	5.20509204836178	3.67598666385658	0.0007999200079992
331 Peri NN	layer 1	regions_1	4.80509204836178_3.29598666385658	4.80509204836178	3.29598666385658	5.20509204836178	3.69598666385658	0.0036996300369963
331 Peri NN	layer 1	regions_1	4.80509204836178_3.31598666385658	4.80509204836178	3.31598666385658	5.20509204836178	3.71598666385658	0.0036996300369963
331 Peri NN	layer 1	regions_1	4.80509204836178_3.33598666385658	4.80509204836178	3.33598666385658	5.20509204836178	3.73598666385658	0.0026997300269973
331 Peri NN	layer 1	regions_1	4.80509204836178_3.35598666385658	4.80509204836178	3.35598666385658	5.20509204836178	3.75598666385658	0.0012998700129987
331 Peri NN	layer 1	regions_1	4.80509204836178_3.37598666385658	4.80509204836178	3.37598666385658	5.20509204836178	3.77598666385658	0.0193980601939806
331 Peri NN	layer 1	regions_1	4.81988724531563_3.39598666385658	4.81988724531563	3.39598666385658	5.21988724531563	3.79598666385658	0.016998300169983
331 Peri NN	layer 1	regions_1	4.81988724531563_3.41598666385658	4.81988724531563	3.41598666385658	5.21988724531563	3.81598666385658	0.0105989401059894
331 Peri NN	layer 1	regions_1	4.81988724531563_3.43598666385658	4.81988724531563	3.43598666385658	5.21988724531563	3.83598666385658	0.0020997900209979
331 Peri NN	layer 1	regions_1	4.81988724531563_3.45598666385658	4.81988724531563	3.45598666385658	5.21988724531563	3.85598666385658	0.0454954504549545
331 Peri NN	layer 1	regions_1	4.82509204836178_3.05598666385658	4.82509204836178	3.05598666385658	5.22509204836178	3.45598666385658	0.042995700429957
331 Peri NN	layer 1	regions_1	4.82509204836178_3.07598666385658	4.82509204836178	3.07598666385658	5.22509204836178	3.47598666385658	0.0111988801119888
331 Peri NN	layer 1	regions_1	4.82509204836178_3.09598666385658	4.82509204836178	3.09598666385658	5.22509204836178	3.49598666385658	0.0023997600239976
331 Peri NN	layer 1	regions_1	4.82509204836178_3.11598666385658	4.82509204836178	3.11598666385658	5.22509204836178	3.51598666385658	0.0027997200279972
331 Peri NN	layer 1	regions_1	4.82509204836178_3.13598666385658	4.82509204836178	3.13598666385658	5.22509204836178	3.53598666385658	0.0034996500349965
331 Peri NN	layer 1	regions_1	4.82509204836178_3.15598666385658	4.82509204836178	3.15598666385658	5.22509204836178	3.55598666385658	0.0034996500349965
331 Peri NN	layer 1	regions_1	4.82509204836178_3.17598666385658	4.82509204836178	3.17598666385658	5.22509204836178	3.57598666385658	0.002999700029997
331 Peri NN	layer 1	regions_1	4.82509204836178_3.19598666385658	4.82509204836178	3.19598666385658	5.22509204836178	3.59598666385658	0.0026997300269973
331 Peri NN	layer 1	regions_1	4.82509204836178_3.21598666385658	4.82509204836178	3.21598666385658	5.22509204836178	3.61598666385658	0.0024997500249975
331 Peri NN	layer 1	regions_1	4.82509204836178_3.23598666385658	4.82509204836178	3.23598666385658	5.22509204836178	3.63598666385658	0.0024997500249975
331 Peri NN	layer 1	regions_1	4.82509204836178_3.25598666385658	4.82509204836178	3.25598666385658	5.22509204836178	3.65598666385658	0.0014998500149985
331 Peri NN	layer 1	regions_1	4.82509204836178_3.27598666385658	4.82509204836178	3.27598666385658	5.22509204836178	3.67598666385658	0.0012998700129987
331 Peri NN	layer 1	regions_1	4.82509204836178_3.29598666385658	4.82509204836178	3.29598666385658	5.22509204836178	3.69598666385658	0.0052994700529947
331 Peri NN	layer 1	regions_1	4.82509204836178_3.31598666385658	4.82509204836178	3.31598666385658	5.22509204836178	3.71598666385658	0.0048995100489951
331 Peri NN	layer 1	regions_1	4.82509204836178_3.33598666385658	4.82509204836178	3.33598666385658	5.22509204836178	3.73598666385658	0.0035996400359964
331 Peri NN	layer 1	regions_1	4.82509204836178_3.35598666385658	4.82509204836178	3.35598666385658	5.22509204836178	3.75598666385658	0.0015998400159984
331 Peri NN	layer 1	regions_1	4.82509204836178_3.37598666385658	4.82509204836178	3.37598666385658	5.22509204836178	3.77598666385658	0.0247975202479752
331 Peri NN	layer 1	regions_1	4.83988724531563_3.41598666385658	4.83988724531563	3.41598666385658	5.23988724531563	3.81598666385658	0.0362963703629637
331 Peri NN	layer 1	regions_1	4.83988724531563_3.43598666385658	4.83988724531563	3.43598666385658	5.23988724531563	3.83598666385658	0.0090990900909909
331 Peri NN	layer 1	regions_1	4.84509204836178_3.05598666385658	4.84509204836178	3.05598666385658	5.24509204836178	3.45598666385658	0.0346965303469653
331 Peri NN	layer 1	regions_1	4.84509204836178_3.07598666385658	4.84509204836178	3.07598666385658	5.24509204836178	3.47598666385658	0.0321967803219678
331 Peri NN	layer 1	regions_1	4.84509204836178_3.09598666385658	4.84509204836178	3.09598666385658	5.24509204836178	3.49598666385658	0.0073992600739926
331 Peri NN	layer 1	regions_1	4.84509204836178_3.11598666385658	4.84509204836178	3.11598666385658	5.24509204836178	3.51598666385658	0.0100989901009899
331 Peri NN	layer 1	regions_1	4.84509204836178_3.13598666385658	4.84509204836178	3.13598666385658	5.24509204836178	3.53598666385658	0.0110988901109889
331 Peri NN	layer 1	regions_1	4.84509204836178_3.15598666385658	4.84509204836178	3.15598666385658	5.24509204836178	3.55598666385658	0.0100989901009899
331 Peri NN	layer 1	regions_1	4.84509204836178_3.17598666385658	4.84509204836178	3.17598666385658	5.24509204836178	3.57598666385658	0.0090990900909909
331 Peri NN	layer 1	regions_1	4.84509204836178_3.19598666385658	4.84509204836178	3.19598666385658	5.24509204836178	3.59598666385658	0.0081991800819918
331 Peri NN	layer 1	regions_1	4.84509204836178_3.21598666385658	4.84509204836178	3.21598666385658	5.24509204836178	3.61598666385658	0.0076992300769923
331 Peri NN	layer 1	regions_1	4.84509204836178_3.23598666385658	4.84509204836178	3.23598666385658	5.24509204836178	3.63598666385658	0.0076992300769923
331 Peri NN	layer 1	regions_1	4.84509204836178_3.25598666385658	4.84509204836178	3.25598666385658	5.24509204836178	3.65598666385658	0.0047995200479952
331 Peri NN	layer 1	regions_1	4.84509204836178_3.27598666385658	4.84509204836178	3.27598666385658	5.24509204836178	3.67598666385658	0.0042995700429957
331 Peri NN	layer 1	regions_1	4.84509204836178_3.29598666385658	4.84509204836178	3.29598666385658	5.24509204836178	3.69598666385658	0.0157984201579842
331 Peri NN	layer 1	regions_1	4.84509204836178_3.31598666385658	4.84509204836178	3.31598666385658	5.24509204836178	3.71598666385658	0.0140985901409859
331 Peri NN	layer 1	regions_1	4.84509204836178_3.33598666385658	4.84509204836178	3.33598666385658	5.24509204836178	3.73598666385658	0.0111988801119888
331 Peri NN	layer 1	regions_1	4.84509204836178_3.35598666385658	4.84509204836178	3.35598666385658	5.24509204836178	3.75598666385658	0.0057994200579942
331 Peri NN	layer 1	regions_1	4.85988724531563_3.39598666385658	4.85988724531563	3.39598666385658	5.25988724531563	3.79598666385658	0.0391960803919608
331 Peri NN	layer 1	regions_1	4.85988724531563_3.41598666385658	4.85988724531563	3.41598666385658	5.25988724531563	3.81598666385658	0.0272972702729727
331 Peri NN	layer 1	regions_1	4.85988724531563_3.43598666385658	4.85988724531563	3.43598666385658	5.25988724531563	3.83598666385658	0.0052994700529947
331 Peri NN	layer 1	regions_1	4.86509204836178_3.05598666385658	4.86509204836178	3.05598666385658	5.26509204836178	3.45598666385658	0.036996300369963
331 Peri NN	layer 1	regions_1	4.86509204836178_3.07598666385658	4.86509204836178	3.07598666385658	5.26509204836178	3.47598666385658	0.036996300369963
331 Peri NN	layer 1	regions_1	4.86509204836178_3.09598666385658	4.86509204836178	3.09598666385658	5.26509204836178	3.49598666385658	0.008999100089991
331 Peri NN	layer 1	regions_1	4.86509204836178_3.11598666385658	4.86509204836178	3.11598666385658	5.26509204836178	3.51598666385658	0.0098990100989901
331 Peri NN	layer 1	regions_1	4.86509204836178_3.13598666385658	4.86509204836178	3.13598666385658	5.26509204836178	3.53598666385658	0.008999100089991
331 Peri NN	layer 1	regions_1	4.86509204836178_3.15598666385658	4.86509204836178	3.15598666385658	5.26509204836178	3.55598666385658	0.0073992600739926
331 Peri NN	layer 1	regions_1	4.86509204836178_3.17598666385658	4.86509204836178	3.17598666385658	5.26509204836178	3.57598666385658	0.0064993500649935
331 Peri NN	layer 1	regions_1	4.86509204836178_3.19598666385658	4.86509204836178	3.19598666385658	5.26509204836178	3.59598666385658	0.0056994300569943
331 Peri NN	layer 1	regions_1	4.86509204836178_3.21598666385658	4.86509204836178	3.21598666385658	5.26509204836178	3.61598666385658	0.0052994700529947
331 Peri NN	layer 1	regions_1	4.86509204836178_3.23598666385658	4.86509204836178	3.23598666385658	5.26509204836178	3.63598666385658	0.0052994700529947
331 Peri NN	layer 1	regions_1	4.86509204836178_3.25598666385658	4.86509204836178	3.25598666385658	5.26509204836178	3.65598666385658	0.0032996700329967
331 Peri NN	layer 1	regions_1	4.86509204836178_3.27598666385658	4.86509204836178	3.27598666385658	5.26509204836178	3.67598666385658	0.0030996900309969
331 Peri NN	layer 1	regions_1	4.86509204836178_3.29598666385658	4.86509204836178	3.29598666385658	5.26509204836178	3.69598666385658	0.0113988601139886
331 Peri NN	layer 1	regions_1	4.86509204836178_3.31598666385658	4.86509204836178	3.31598666385658	5.26509204836178	3.71598666385658	0.0084991500849915
331 Peri NN	layer 1	regions_1	4.86509204836178_3.33598666385658	4.86509204836178	3.33598666385658	5.26509204836178	3.73598666385658	0.0068993100689931
331 Peri NN	layer 1	regions_1	4.86509204836178_3.35598666385658	4.86509204836178	3.35598666385658	5.26509204836178	3.75598666385658	0.0031996800319968
331 Peri NN	layer 1	regions_1	4.86509204836178_3.37598666385658	4.86509204836178	3.37598666385658	5.26509204836178	3.77598666385658	0.0476952304769523
331 Peri NN	layer 1	regions_1	4.87988724531563_3.39598666385658	4.87988724531563	3.39598666385658	5.27988724531563	3.79598666385658	0.0267973202679732
331 Peri NN	layer 1	regions_1	4.87988724531563_3.41598666385658	4.87988724531563	3.41598666385658	5.27988724531563	3.81598666385658	0.0167983201679832
331 Peri NN	layer 1	regions_1	4.87988724531563_3.43598666385658	4.87988724531563	3.43598666385658	5.27988724531563	3.83598666385658	0.001999800019998
331 Peri NN	layer 1	regions_1	4.88509204836178_3.05598666385658	4.88509204836178	3.05598666385658	5.28509204836178	3.45598666385658	0.0421957804219578
331 Peri NN	layer 1	regions_1	4.88509204836178_3.07598666385658	4.88509204836178	3.07598666385658	5.28509204836178	3.47598666385658	0.0428957104289571
331 Peri NN	layer 1	regions_1	4.88509204836178_3.09598666385658	4.88509204836178	3.09598666385658	5.28509204836178	3.49598666385658	0.0097990200979902
331 Peri NN	layer 1	regions_1	4.88509204836178_3.11598666385658	4.88509204836178	3.11598666385658	5.28509204836178	3.51598666385658	0.0103989601039896
331 Peri NN	layer 1	regions_1	4.88509204836178_3.13598666385658	4.88509204836178	3.13598666385658	5.28509204836178	3.53598666385658	0.0098990100989901
331 Peri NN	layer 1	regions_1	4.88509204836178_3.15598666385658	4.88509204836178	3.15598666385658	5.28509204836178	3.55598666385658	0.0083991600839916
331 Peri NN	layer 1	regions_1	4.88509204836178_3.17598666385658	4.88509204836178	3.17598666385658	5.28509204836178	3.57598666385658	0.0073992600739926
331 Peri NN	layer 1	regions_1	4.88509204836178_3.19598666385658	4.88509204836178	3.19598666385658	5.28509204836178	3.59598666385658	0.0063993600639936
331 Peri NN	layer 1	regions_1	4.88509204836178_3.21598666385658	4.88509204836178	3.21598666385658	5.28509204836178	3.61598666385658	0.0061993800619938
331 Peri NN	layer 1	regions_1	4.88509204836178_3.23598666385658	4.88509204836178	3.23598666385658	5.28509204836178	3.63598666385658	0.0061993800619938
331 Peri NN	layer 1	regions_1	4.88509204836178_3.25598666385658	4.88509204836178	3.25598666385658	5.28509204836178	3.65598666385658	0.0032996700329967
331 Peri NN	layer 1	regions_1	4.88509204836178_3.27598666385658	4.88509204836178	3.27598666385658	5.28509204836178	3.67598666385658	0.0028997100289971
331 Peri NN	layer 1	regions_1	4.88509204836178_3.29598666385658	4.88509204836178	3.29598666385658	5.28509204836178	3.69598666385658	0.0127987201279872
331 Peri NN	layer 1	regions_1	4.88509204836178_3.31598666385658	4.88509204836178	3.31598666385658	5.28509204836178	3.71598666385658	0.0080991900809919
331 Peri NN	layer 1	regions_1	4.88509204836178_3.33598666385658	4.88509204836178	3.33598666385658	5.28509204836178	3.73598666385658	0.0061993800619938
331 Peri NN	layer 1	regions_1	4.88509204836178_3.35598666385658	4.88509204836178	3.35598666385658	5.28509204836178	3.75598666385658	0.0027997200279972
331 Peri NN	layer 1	regions_1	4.88509204836178_3.37598666385658	4.88509204836178	3.37598666385658	5.28509204836178	3.77598666385658	0.0426957304269573
331 Peri NN	layer 1	regions_1	4.89988724531563_3.43598666385658	4.89988724531563	3.43598666385658	5.29988724531563	3.83598666385658	0.023997600239976
331 Peri NN	layer 1	regions_1	4.90509204836178_3.05598666385658	4.90509204836178	3.05598666385658	5.30509204836178	3.45598666385658	0.0483951604839516
331 Peri NN	layer 1	regions_1	4.90509204836178_3.07598666385658	4.90509204836178	3.07598666385658	5.30509204836178	3.47598666385658	0.0485951404859514
331 Peri NN	layer 1	regions_1	4.90509204836178_3.09598666385658	4.90509204836178	3.09598666385658	5.30509204836178	3.49598666385658	0.0458954104589541
331 Peri NN	layer 1	regions_1	4.90509204836178_3.11598666385658	4.90509204836178	3.11598666385658	5.30509204836178	3.51598666385658	0.0492950704929507
331 Peri NN	layer 1	regions_1	4.90509204836178_3.13598666385658	4.90509204836178	3.13598666385658	5.30509204836178	3.53598666385658	0.0497950204979502
331 Peri NN	layer 1	regions_1	4.90509204836178_3.15598666385658	4.90509204836178	3.15598666385658	5.30509204836178	3.55598666385658	0.0436956304369563
331 Peri NN	layer 1	regions_1	4.90509204836178_3.17598666385658	4.90509204836178	3.17598666385658	5.30509204836178	3.57598666385658	0.0412958704129587
331 Peri NN	layer 1	regions_1	4.90509204836178_3.19598666385658	4.90509204836178	3.19598666385658	5.30509204836178	3.59598666385658	0.0381961803819618
331 Peri NN	layer 1	regions_1	4.90509204836178_3.21598666385658	4.90509204836178	3.21598666385658	5.30509204836178	3.61598666385658	0.0332966703329667
331 Peri NN	layer 1	regions_1	4.90509204836178_3.23598666385658	4.90509204836178	3.23598666385658	5.30509204836178	3.63598666385658	0.0332966703329667
331 Peri NN	layer 1	regions_1	4.90509204836178_3.25598666385658	4.90509204836178	3.25598666385658	5.30509204836178	3.65598666385658	0.0205979402059794
331 Peri NN	layer 1	regions_1	4.90509204836178_3.27598666385658	4.90509204836178	3.27598666385658	5.30509204836178	3.67598666385658	0.0178982101789821
331 Peri NN	layer 1	regions_1	4.90509204836178_3.31598666385658	4.90509204836178	3.31598666385658	5.30509204836178	3.71598666385658	0.0470952904709529
331 Peri NN	layer 1	regions_1	4.90509204836178_3.33598666385658	4.90509204836178	3.33598666385658	5.30509204836178	3.73598666385658	0.0360963903609639
331 Peri NN	layer 1	regions_1	4.90509204836178_3.35598666385658	4.90509204836178	3.35598666385658	5.30509204836178	3.75598666385658	0.0165983401659834
331 Peri NN	layer 1	regions_1	4.91988724531563_3.43598666385658	4.91988724531563	3.43598666385658	5.31988724531563	3.83598666385658	0.023997600239976
331 Peri NN	layer 1	regions_1	4.92509204836178_3.09598666385658	4.92509204836178	3.09598666385658	5.32509204836178	3.49598666385658	0.0478952104789521
331 Peri NN	layer 1	regions_1	4.92509204836178_3.13598666385658	4.92509204836178	3.13598666385658	5.32509204836178	3.53598666385658	0.0491950804919508
331 Peri NN	layer 1	regions_1	4.92509204836178_3.15598666385658	4.92509204836178	3.15598666385658	5.32509204836178	3.55598666385658	0.0432956704329567
331 Peri NN	layer 1	regions_1	4.92509204836178_3.17598666385658	4.92509204836178	3.17598666385658	5.32509204836178	3.57598666385658	0.0406959304069593
331 Peri NN	layer 1	regions_1	4.92509204836178_3.19598666385658	4.92509204836178	3.19598666385658	5.32509204836178	3.59598666385658	0.0377962203779622
331 Peri NN	layer 1	regions_1	4.92509204836178_3.21598666385658	4.92509204836178	3.21598666385658	5.32509204836178	3.61598666385658	0.0326967303269673
331 Peri NN	layer 1	regions_1	4.92509204836178_3.23598666385658	4.92509204836178	3.23598666385658	5.32509204836178	3.63598666385658	0.0326967303269673
331 Peri NN	layer 1	regions_1	4.92509204836178_3.25598666385658	4.92509204836178	3.25598666385658	5.32509204836178	3.65598666385658	0.0203979602039796
331 Peri NN	layer 1	regions_1	4.92509204836178_3.27598666385658	4.92509204836178	3.27598666385658	5.32509204836178	3.67598666385658	0.017998200179982
331 Peri NN	layer 1	regions_1	4.92509204836178_3.31598666385658	4.92509204836178	3.31598666385658	5.32509204836178	3.71598666385658	0.0473952604739526
331 Peri NN	layer 1	regions_1	4.92509204836178_3.33598666385658	4.92509204836178	3.33598666385658	5.32509204836178	3.73598666385658	0.0370962903709629
331 Peri NN	layer 1	regions_1	4.92509204836178_3.35598666385658	4.92509204836178	3.35598666385658	5.32509204836178	3.75598666385658	0.0174982501749825
331 Peri NN	layer 1	regions_1	4.93988724531563_3.43598666385658	4.93988724531563	3.43598666385658	5.33988724531563	3.83598666385658	0.023997600239976
331 Peri NN	layer 1	regions_1	4.94509204836178_3.19598666385658	4.94509204836178	3.19598666385658	5.34509204836178	3.59598666385658	0.0484951504849515
331 Peri NN	layer 1	regions_1	4.94509204836178_3.21598666385658	4.94509204836178	3.21598666385658	5.34509204836178	3.61598666385658	0.0430956904309569
331 Peri NN	layer 1	regions_1	4.94509204836178_3.23598666385658	4.94509204836178	3.23598666385658	5.34509204836178	3.63598666385658	0.0430956904309569
331 Peri NN	layer 1	regions_1	4.94509204836178_3.25598666385658	4.94509204836178	3.25598666385658	5.34509204836178	3.65598666385658	0.0284971502849715
331 Peri NN	layer 1	regions_1	4.94509204836178_3.27598666385658	4.94509204836178	3.27598666385658	5.34509204836178	3.67598666385658	0.0258974102589741
331 Peri NN	layer 1	regions_1	4.94509204836178_3.33598666385658	4.94509204836178	3.33598666385658	5.34509204836178	3.73598666385658	0.0448955104489551
