Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
330 VLMC NN	layer 1	regions_2	4.22509204836178_3.31598666385658	4.22509204836178	3.31598666385658	4.62509204836178	3.71598666385658	0.0243975602439756
330 VLMC NN	layer 1	regions_2	4.22509204836178_3.33598666385658	4.22509204836178	3.33598666385658	4.62509204836178	3.73598666385658	0.0030996900309969
330 VLMC NN	layer 1	regions_2	4.22509204836178_3.35598666385658	4.22509204836178	3.35598666385658	4.62509204836178	3.75598666385658	0.0017998200179982
330 VLMC NN	layer 1	regions_2	4.22509204836178_3.37598666385658	4.22509204836178	3.37598666385658	4.62509204836178	3.77598666385658	0.0011998800119988
330 VLMC NN	layer 1	regions_2	4.22591601980828_3.51598666385658	4.22591601980828	3.51598666385658	4.62591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23280669852615_3.53598666385658	4.23280669852615	3.53598666385658	4.63280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23280669852615_3.55598666385658	4.23280669852615	3.55598666385658	4.63280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23988724531563_3.39598666385658	4.23988724531563	3.39598666385658	4.63988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23988724531563_3.41598666385658	4.23988724531563	3.41598666385658	4.63988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23988724531563_3.43598666385658	4.23988724531563	3.43598666385658	4.63988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23988724531563_3.45598666385658	4.23988724531563	3.45598666385658	4.63988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23988724531563_3.47598666385658	4.23988724531563	3.47598666385658	4.63988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.23988724531563_3.49598666385658	4.23988724531563	3.49598666385658	4.63988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.24309649138451_3.69598666385658	4.24309649138451	3.69598666385658	4.64309649138451	4.09598666385658	0.0002999700029997
330 VLMC NN	layer 1	regions_2	4.24309649138451_3.71598666385658	4.24309649138451	3.71598666385658	4.64309649138451	4.11598666385658	0.0252974702529747
330 VLMC NN	layer 1	regions_2	4.24393956952529_3.57598666385658	4.24393956952529	3.57598666385658	4.64393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.24393956952529_3.59598666385658	4.24393956952529	3.59598666385658	4.64393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.24393956952529_3.61598666385658	4.24393956952529	3.61598666385658	4.64393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.24393956952529_3.63598666385658	4.24393956952529	3.63598666385658	4.64393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.24393956952529_3.65598666385658	4.24393956952529	3.65598666385658	4.64393956952529	4.05598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.24393956952529_3.67598666385658	4.24393956952529	3.67598666385658	4.64393956952529	4.07598666385658	0.0002999700029997
330 VLMC NN	layer 1	regions_2	4.24509204836178_3.29598666385658	4.24509204836178	3.29598666385658	4.64509204836178	3.69598666385658	0.0373962603739626
330 VLMC NN	layer 1	regions_2	4.24509204836178_3.31598666385658	4.24509204836178	3.31598666385658	4.64509204836178	3.71598666385658	0.0014998500149985
330 VLMC NN	layer 1	regions_2	4.24509204836178_3.33598666385658	4.24509204836178	3.33598666385658	4.64509204836178	3.73598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.24509204836178_3.35598666385658	4.24509204836178	3.35598666385658	4.64509204836178	3.75598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.24509204836178_3.37598666385658	4.24509204836178	3.37598666385658	4.64509204836178	3.77598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.24591601980828_3.51598666385658	4.24591601980828	3.51598666385658	4.64591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.25280669852615_3.53598666385658	4.25280669852615	3.53598666385658	4.65280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.25280669852615_3.55598666385658	4.25280669852615	3.55598666385658	4.65280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.25988724531563_3.39598666385658	4.25988724531563	3.39598666385658	4.65988724531563	3.79598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.25988724531563_3.41598666385658	4.25988724531563	3.41598666385658	4.65988724531563	3.81598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.25988724531563_3.43598666385658	4.25988724531563	3.43598666385658	4.65988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.25988724531563_3.45598666385658	4.25988724531563	3.45598666385658	4.65988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.25988724531563_3.47598666385658	4.25988724531563	3.47598666385658	4.65988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.25988724531563_3.49598666385658	4.25988724531563	3.49598666385658	4.65988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26309649138451_3.69598666385658	4.26309649138451	3.69598666385658	4.66309649138451	4.09598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.26309649138451_3.71598666385658	4.26309649138451	3.71598666385658	4.66309649138451	4.11598666385658	0.0252974702529747
330 VLMC NN	layer 1	regions_2	4.26393956952529_3.57598666385658	4.26393956952529	3.57598666385658	4.66393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26393956952529_3.59598666385658	4.26393956952529	3.59598666385658	4.66393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26393956952529_3.61598666385658	4.26393956952529	3.61598666385658	4.66393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26393956952529_3.63598666385658	4.26393956952529	3.63598666385658	4.66393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26393956952529_3.65598666385658	4.26393956952529	3.65598666385658	4.66393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26393956952529_3.67598666385658	4.26393956952529	3.67598666385658	4.66393956952529	4.07598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.26509204836178_3.29598666385658	4.26509204836178	3.29598666385658	4.66509204836178	3.69598666385658	0.0324967503249675
330 VLMC NN	layer 1	regions_2	4.26509204836178_3.31598666385658	4.26509204836178	3.31598666385658	4.66509204836178	3.71598666385658	0.0015998400159984
330 VLMC NN	layer 1	regions_2	4.26509204836178_3.33598666385658	4.26509204836178	3.33598666385658	4.66509204836178	3.73598666385658	0.0002999700029997
330 VLMC NN	layer 1	regions_2	4.26509204836178_3.35598666385658	4.26509204836178	3.35598666385658	4.66509204836178	3.75598666385658	0.0002999700029997
330 VLMC NN	layer 1	regions_2	4.26509204836178_3.37598666385658	4.26509204836178	3.37598666385658	4.66509204836178	3.77598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.26591601980828_3.51598666385658	4.26591601980828	3.51598666385658	4.66591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27280669852615_3.53598666385658	4.27280669852615	3.53598666385658	4.67280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27280669852615_3.55598666385658	4.27280669852615	3.55598666385658	4.67280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27988724531563_3.39598666385658	4.27988724531563	3.39598666385658	4.67988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27988724531563_3.41598666385658	4.27988724531563	3.41598666385658	4.67988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27988724531563_3.43598666385658	4.27988724531563	3.43598666385658	4.67988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27988724531563_3.45598666385658	4.27988724531563	3.45598666385658	4.67988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27988724531563_3.47598666385658	4.27988724531563	3.47598666385658	4.67988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.27988724531563_3.49598666385658	4.27988724531563	3.49598666385658	4.67988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28309649138451_3.69598666385658	4.28309649138451	3.69598666385658	4.68309649138451	4.09598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.28309649138451_3.71598666385658	4.28309649138451	3.71598666385658	4.68309649138451	4.11598666385658	0.0252974702529747
330 VLMC NN	layer 1	regions_2	4.28393956952529_3.57598666385658	4.28393956952529	3.57598666385658	4.68393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28393956952529_3.59598666385658	4.28393956952529	3.59598666385658	4.68393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28393956952529_3.61598666385658	4.28393956952529	3.61598666385658	4.68393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28393956952529_3.63598666385658	4.28393956952529	3.63598666385658	4.68393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28393956952529_3.65598666385658	4.28393956952529	3.65598666385658	4.68393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28393956952529_3.67598666385658	4.28393956952529	3.67598666385658	4.68393956952529	4.07598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28509204836178_3.29598666385658	4.28509204836178	3.29598666385658	4.68509204836178	3.69598666385658	0.0226977302269773
330 VLMC NN	layer 1	regions_2	4.28509204836178_3.31598666385658	4.28509204836178	3.31598666385658	4.68509204836178	3.71598666385658	0.0012998700129987
330 VLMC NN	layer 1	regions_2	4.28509204836178_3.33598666385658	4.28509204836178	3.33598666385658	4.68509204836178	3.73598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.28509204836178_3.35598666385658	4.28509204836178	3.35598666385658	4.68509204836178	3.75598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.28509204836178_3.37598666385658	4.28509204836178	3.37598666385658	4.68509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.28591601980828_3.51598666385658	4.28591601980828	3.51598666385658	4.68591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29280669852615_3.53598666385658	4.29280669852615	3.53598666385658	4.69280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29280669852615_3.55598666385658	4.29280669852615	3.55598666385658	4.69280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29988724531563_3.39598666385658	4.29988724531563	3.39598666385658	4.69988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29988724531563_3.41598666385658	4.29988724531563	3.41598666385658	4.69988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29988724531563_3.43598666385658	4.29988724531563	3.43598666385658	4.69988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29988724531563_3.45598666385658	4.29988724531563	3.45598666385658	4.69988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29988724531563_3.47598666385658	4.29988724531563	3.47598666385658	4.69988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.29988724531563_3.49598666385658	4.29988724531563	3.49598666385658	4.69988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30309649138451_3.69598666385658	4.30309649138451	3.69598666385658	4.70309649138451	4.09598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.30309649138451_3.71598666385658	4.30309649138451	3.71598666385658	4.70309649138451	4.11598666385658	0.0171982801719828
330 VLMC NN	layer 1	regions_2	4.30393956952529_3.57598666385658	4.30393956952529	3.57598666385658	4.70393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30393956952529_3.59598666385658	4.30393956952529	3.59598666385658	4.70393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30393956952529_3.61598666385658	4.30393956952529	3.61598666385658	4.70393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30393956952529_3.63598666385658	4.30393956952529	3.63598666385658	4.70393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30393956952529_3.65598666385658	4.30393956952529	3.65598666385658	4.70393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30393956952529_3.67598666385658	4.30393956952529	3.67598666385658	4.70393956952529	4.07598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30509204836178_3.27598666385658	4.30509204836178	3.27598666385658	4.70509204836178	3.67598666385658	0.0324967503249675
330 VLMC NN	layer 1	regions_2	4.30509204836178_3.29598666385658	4.30509204836178	3.29598666385658	4.70509204836178	3.69598666385658	0.0130986901309869
330 VLMC NN	layer 1	regions_2	4.30509204836178_3.31598666385658	4.30509204836178	3.31598666385658	4.70509204836178	3.71598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.30509204836178_3.33598666385658	4.30509204836178	3.33598666385658	4.70509204836178	3.73598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.30509204836178_3.35598666385658	4.30509204836178	3.35598666385658	4.70509204836178	3.75598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.30509204836178_3.37598666385658	4.30509204836178	3.37598666385658	4.70509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.30591601980828_3.51598666385658	4.30591601980828	3.51598666385658	4.70591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31280669852615_3.53598666385658	4.31280669852615	3.53598666385658	4.71280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31280669852615_3.55598666385658	4.31280669852615	3.55598666385658	4.71280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31988724531563_3.39598666385658	4.31988724531563	3.39598666385658	4.71988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31988724531563_3.41598666385658	4.31988724531563	3.41598666385658	4.71988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31988724531563_3.43598666385658	4.31988724531563	3.43598666385658	4.71988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31988724531563_3.45598666385658	4.31988724531563	3.45598666385658	4.71988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31988724531563_3.47598666385658	4.31988724531563	3.47598666385658	4.71988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.31988724531563_3.49598666385658	4.31988724531563	3.49598666385658	4.71988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32309649138451_3.69598666385658	4.32309649138451	3.69598666385658	4.72309649138451	4.09598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.32309649138451_3.71598666385658	4.32309649138451	3.71598666385658	4.72309649138451	4.11598666385658	0.0171982801719828
330 VLMC NN	layer 1	regions_2	4.32393956952529_3.57598666385658	4.32393956952529	3.57598666385658	4.72393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32393956952529_3.59598666385658	4.32393956952529	3.59598666385658	4.72393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32393956952529_3.61598666385658	4.32393956952529	3.61598666385658	4.72393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32393956952529_3.63598666385658	4.32393956952529	3.63598666385658	4.72393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32393956952529_3.65598666385658	4.32393956952529	3.65598666385658	4.72393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32393956952529_3.67598666385658	4.32393956952529	3.67598666385658	4.72393956952529	4.07598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.25598666385658	4.32509204836178	3.25598666385658	4.72509204836178	3.65598666385658	0.045995400459954
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.27598666385658	4.32509204836178	3.27598666385658	4.72509204836178	3.67598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.29598666385658	4.32509204836178	3.29598666385658	4.72509204836178	3.69598666385658	0.0071992800719928
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.31598666385658	4.32509204836178	3.31598666385658	4.72509204836178	3.71598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.33598666385658	4.32509204836178	3.33598666385658	4.72509204836178	3.73598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.35598666385658	4.32509204836178	3.35598666385658	4.72509204836178	3.75598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32509204836178_3.37598666385658	4.32509204836178	3.37598666385658	4.72509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.32591601980828_3.51598666385658	4.32591601980828	3.51598666385658	4.72591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33280669852615_3.53598666385658	4.33280669852615	3.53598666385658	4.73280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33280669852615_3.55598666385658	4.33280669852615	3.55598666385658	4.73280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33988724531563_3.39598666385658	4.33988724531563	3.39598666385658	4.73988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33988724531563_3.41598666385658	4.33988724531563	3.41598666385658	4.73988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33988724531563_3.43598666385658	4.33988724531563	3.43598666385658	4.73988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33988724531563_3.45598666385658	4.33988724531563	3.45598666385658	4.73988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33988724531563_3.47598666385658	4.33988724531563	3.47598666385658	4.73988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.33988724531563_3.49598666385658	4.33988724531563	3.49598666385658	4.73988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34309649138451_3.69598666385658	4.34309649138451	3.69598666385658	4.74309649138451	4.09598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.34309649138451_3.71598666385658	4.34309649138451	3.71598666385658	4.74309649138451	4.11598666385658	0.0171982801719828
330 VLMC NN	layer 1	regions_2	4.34393956952529_3.57598666385658	4.34393956952529	3.57598666385658	4.74393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34393956952529_3.59598666385658	4.34393956952529	3.59598666385658	4.74393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34393956952529_3.61598666385658	4.34393956952529	3.61598666385658	4.74393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34393956952529_3.63598666385658	4.34393956952529	3.63598666385658	4.74393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34393956952529_3.65598666385658	4.34393956952529	3.65598666385658	4.74393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34393956952529_3.67598666385658	4.34393956952529	3.67598666385658	4.74393956952529	4.07598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.25598666385658	4.34509204836178	3.25598666385658	4.74509204836178	3.65598666385658	0.0418958104189581
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.27598666385658	4.34509204836178	3.27598666385658	4.74509204836178	3.67598666385658	0.0155984401559844
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.29598666385658	4.34509204836178	3.29598666385658	4.74509204836178	3.69598666385658	0.0064993500649935
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.31598666385658	4.34509204836178	3.31598666385658	4.74509204836178	3.71598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.33598666385658	4.34509204836178	3.33598666385658	4.74509204836178	3.73598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.35598666385658	4.34509204836178	3.35598666385658	4.74509204836178	3.75598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34509204836178_3.37598666385658	4.34509204836178	3.37598666385658	4.74509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.34591601980828_3.51598666385658	4.34591601980828	3.51598666385658	4.74591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35280669852615_3.53598666385658	4.35280669852615	3.53598666385658	4.75280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35280669852615_3.55598666385658	4.35280669852615	3.55598666385658	4.75280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35988724531563_3.39598666385658	4.35988724531563	3.39598666385658	4.75988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35988724531563_3.41598666385658	4.35988724531563	3.41598666385658	4.75988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35988724531563_3.43598666385658	4.35988724531563	3.43598666385658	4.75988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35988724531563_3.45598666385658	4.35988724531563	3.45598666385658	4.75988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35988724531563_3.47598666385658	4.35988724531563	3.47598666385658	4.75988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.35988724531563_3.49598666385658	4.35988724531563	3.49598666385658	4.75988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36309649138451_3.69598666385658	4.36309649138451	3.69598666385658	4.76309649138451	4.09598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.36309649138451_3.71598666385658	4.36309649138451	3.71598666385658	4.76309649138451	4.11598666385658	0.0171982801719828
330 VLMC NN	layer 1	regions_2	4.36393956952529_3.57598666385658	4.36393956952529	3.57598666385658	4.76393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36393956952529_3.59598666385658	4.36393956952529	3.59598666385658	4.76393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36393956952529_3.61598666385658	4.36393956952529	3.61598666385658	4.76393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36393956952529_3.63598666385658	4.36393956952529	3.63598666385658	4.76393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36393956952529_3.65598666385658	4.36393956952529	3.65598666385658	4.76393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36393956952529_3.67598666385658	4.36393956952529	3.67598666385658	4.76393956952529	4.07598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.25598666385658	4.36509204836178	3.25598666385658	4.76509204836178	3.65598666385658	0.0193980601939806
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.27598666385658	4.36509204836178	3.27598666385658	4.76509204836178	3.67598666385658	0.0062993700629937
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.29598666385658	4.36509204836178	3.29598666385658	4.76509204836178	3.69598666385658	0.0016998300169983
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.31598666385658	4.36509204836178	3.31598666385658	4.76509204836178	3.71598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.33598666385658	4.36509204836178	3.33598666385658	4.76509204836178	3.73598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.35598666385658	4.36509204836178	3.35598666385658	4.76509204836178	3.75598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36509204836178_3.37598666385658	4.36509204836178	3.37598666385658	4.76509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.36591601980828_3.51598666385658	4.36591601980828	3.51598666385658	4.76591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.37280669852615_3.53598666385658	4.37280669852615	3.53598666385658	4.77280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.37280669852615_3.55598666385658	4.37280669852615	3.55598666385658	4.77280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.37988724531563_3.39598666385658	4.37988724531563	3.39598666385658	4.77988724531563	3.79598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.37988724531563_3.41598666385658	4.37988724531563	3.41598666385658	4.77988724531563	3.81598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.37988724531563_3.43598666385658	4.37988724531563	3.43598666385658	4.77988724531563	3.83598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.37988724531563_3.45598666385658	4.37988724531563	3.45598666385658	4.77988724531563	3.85598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.37988724531563_3.47598666385658	4.37988724531563	3.47598666385658	4.77988724531563	3.87598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.37988724531563_3.49598666385658	4.37988724531563	3.49598666385658	4.77988724531563	3.89598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.38309649138451_3.69598666385658	4.38309649138451	3.69598666385658	4.78309649138451	4.09598666385658	0.0067993200679932
330 VLMC NN	layer 1	regions_2	4.38393956952529_3.57598666385658	4.38393956952529	3.57598666385658	4.78393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38393956952529_3.59598666385658	4.38393956952529	3.59598666385658	4.78393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38393956952529_3.61598666385658	4.38393956952529	3.61598666385658	4.78393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38393956952529_3.63598666385658	4.38393956952529	3.63598666385658	4.78393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38393956952529_3.65598666385658	4.38393956952529	3.65598666385658	4.78393956952529	4.05598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38393956952529_3.67598666385658	4.38393956952529	3.67598666385658	4.78393956952529	4.07598666385658	0.0023997600239976
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.25598666385658	4.38509204836178	3.25598666385658	4.78509204836178	3.65598666385658	0.0173982601739826
