Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6498375736169_2.91598666385658	4.6498375736169	2.91598666385658	5.0498375736169	3.31598666385658	0.0168983101689831
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6498375736169_2.93598666385658	4.6498375736169	2.93598666385658	5.0498375736169	3.33598666385658	0.0146985301469853
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6498375736169_2.95598666385658	4.6498375736169	2.95598666385658	5.0498375736169	3.35598666385658	0.0144985501449855
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6498375736169_2.97598666385658	4.6498375736169	2.97598666385658	5.0498375736169	3.37598666385658	0.0122987701229877
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6553324912059_2.75598666385658	4.6553324912059	2.75598666385658	5.0553324912059	3.15598666385658	0.04999500049995
051 Pvalb chandelier Gaba	layer 1	regions_1	4.65588726165222_2.83598666385658	4.65588726165222	2.83598666385658	5.05588726165222	3.23598666385658	0.0305969403059694
051 Pvalb chandelier Gaba	layer 1	regions_1	4.65588726165222_2.85598666385658	4.65588726165222	2.85598666385658	5.05588726165222	3.25598666385658	0.0267973202679732
051 Pvalb chandelier Gaba	layer 1	regions_1	4.65588726165222_2.87598666385658	4.65588726165222	2.87598666385658	5.05588726165222	3.27598666385658	0.0222977702229777
051 Pvalb chandelier Gaba	layer 1	regions_1	4.65588726165222_2.89598666385658	4.65588726165222	2.89598666385658	5.05588726165222	3.29598666385658	0.0180981901809819
051 Pvalb chandelier Gaba	layer 1	regions_1	4.66148384378824_2.77598666385658	4.66148384378824	2.77598666385658	5.06148384378824	3.17598666385658	0.0457954204579542
051 Pvalb chandelier Gaba	layer 1	regions_1	4.66148384378824_2.79598666385658	4.66148384378824	2.79598666385658	5.06148384378824	3.19598666385658	0.0404959504049595
051 Pvalb chandelier Gaba	layer 1	regions_1	4.66148384378824_2.81598666385658	4.66148384378824	2.81598666385658	5.06148384378824	3.21598666385658	0.0323967603239676
051 Pvalb chandelier Gaba	layer 1	regions_1	4.66509204836178_2.99598666385658	4.66509204836178	2.99598666385658	5.06509204836178	3.39598666385658	0.010998900109989
051 Pvalb chandelier Gaba	layer 1	regions_1	4.66509204836178_3.01598666385658	4.66509204836178	3.01598666385658	5.06509204836178	3.41598666385658	0.0091990800919908
051 Pvalb chandelier Gaba	layer 1	regions_1	4.66509204836178_3.03598666385658	4.66509204836178	3.03598666385658	5.06509204836178	3.43598666385658	0.008999100089991
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6698375736169_2.91598666385658	4.6698375736169	2.91598666385658	5.0698375736169	3.31598666385658	0.0153984601539846
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6698375736169_2.93598666385658	4.6698375736169	2.93598666385658	5.0698375736169	3.33598666385658	0.0136986301369863
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6698375736169_2.95598666385658	4.6698375736169	2.95598666385658	5.0698375736169	3.35598666385658	0.0140985901409859
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6698375736169_2.97598666385658	4.6698375736169	2.97598666385658	5.0698375736169	3.37598666385658	0.0125987401259874
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6753324912059_2.75598666385658	4.6753324912059	2.75598666385658	5.0753324912059	3.15598666385658	0.0462953704629537
051 Pvalb chandelier Gaba	layer 1	regions_1	4.67588726165222_2.83598666385658	4.67588726165222	2.83598666385658	5.07588726165222	3.23598666385658	0.0267973202679732
051 Pvalb chandelier Gaba	layer 1	regions_1	4.67588726165222_2.85598666385658	4.67588726165222	2.85598666385658	5.07588726165222	3.25598666385658	0.0232976702329767
051 Pvalb chandelier Gaba	layer 1	regions_1	4.67588726165222_2.87598666385658	4.67588726165222	2.87598666385658	5.07588726165222	3.27598666385658	0.018998100189981
051 Pvalb chandelier Gaba	layer 1	regions_1	4.67588726165222_2.89598666385658	4.67588726165222	2.89598666385658	5.07588726165222	3.29598666385658	0.0152984701529847
051 Pvalb chandelier Gaba	layer 1	regions_1	4.68148384378824_2.77598666385658	4.68148384378824	2.77598666385658	5.08148384378824	3.17598666385658	0.0413958604139586
051 Pvalb chandelier Gaba	layer 1	regions_1	4.68148384378824_2.79598666385658	4.68148384378824	2.79598666385658	5.08148384378824	3.19598666385658	0.0363963603639636
051 Pvalb chandelier Gaba	layer 1	regions_1	4.68148384378824_2.81598666385658	4.68148384378824	2.81598666385658	5.08148384378824	3.21598666385658	0.027997200279972
051 Pvalb chandelier Gaba	layer 1	regions_1	4.68509204836178_2.99598666385658	4.68509204836178	2.99598666385658	5.08509204836178	3.39598666385658	0.0087991200879912
051 Pvalb chandelier Gaba	layer 1	regions_1	4.68509204836178_3.01598666385658	4.68509204836178	3.01598666385658	5.08509204836178	3.41598666385658	0.007999200079992
051 Pvalb chandelier Gaba	layer 1	regions_1	4.68509204836178_3.03598666385658	4.68509204836178	3.03598666385658	5.08509204836178	3.43598666385658	0.007999200079992
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6898375736169_2.91598666385658	4.6898375736169	2.91598666385658	5.0898375736169	3.31598666385658	0.0131986801319868
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6898375736169_2.93598666385658	4.6898375736169	2.93598666385658	5.0898375736169	3.33598666385658	0.0123987601239876
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6898375736169_2.95598666385658	4.6898375736169	2.95598666385658	5.0898375736169	3.35598666385658	0.0127987201279872
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6898375736169_2.97598666385658	4.6898375736169	2.97598666385658	5.0898375736169	3.37598666385658	0.0115988401159884
051 Pvalb chandelier Gaba	layer 1	regions_1	4.6953324912059_2.75598666385658	4.6953324912059	2.75598666385658	5.0953324912059	3.15598666385658	0.0494950504949505
051 Pvalb chandelier Gaba	layer 1	regions_1	4.69588726165222_2.83598666385658	4.69588726165222	2.83598666385658	5.09588726165222	3.23598666385658	0.0287971202879712
